sessionId,entrantId,positionOrder,positionText,laps,time
1993-08-WU,6245,1,1,,79147
1993-08-WU,6244,2,2,,79171
1993-08-WU,6251,3,3,,79819
1993-08-WU,6268,4,4,,80020
1993-08-WU,6272,5,5,,80181
1993-08-WU,6270,6,6,,80257
1993-08-WU,6266,7,7,,80886
1993-08-WU,6275,8,8,,80901
1993-08-WU,6267,9,9,,81002
1993-08-WU,6261,10,10,,81108
1993-08-WU,6276,11,11,,81150
1993-08-WU,6250,12,12,,81196
1993-08-WU,6256,13,13,,81392
1993-08-WU,6264,14,14,,81617
1993-08-WU,6274,15,15,,81625
1993-08-WU,6273,16,16,,81634
1993-08-WU,6269,17,17,,81667
1993-08-WU,6260,18,18,,81724
1993-08-WU,6254,19,19,,81923
1993-08-WU,6255,20,20,,81947
1993-08-WU,6263,21,21,,81969
1993-08-WU,6271,22,22,,82133
1993-08-WU,6265,23,23,,82885
1993-08-WU,6247,24,24,,83533
1993-08-WU,6246,25,25,,83797
