sessionId,entrantId,positionOrder,positionText,laps,time
2006-15-Q1,6719,1,1,,81711
2006-15-Q1,6715,2,2,,81747
2006-15-Q1,6729,3,3,,81764
2006-15-Q1,6717,4,4,,81994
2006-15-Q1,6720,5,5,,82028
2006-15-Q1,6747,6,6,,82093
2006-15-Q1,6749,7,7,,82422
2006-15-Q1,6752,8,8,,82437
2006-15-Q1,6716,9,9,,82486
2006-15-Q1,6726,10,10,,82512
2006-15-Q1,6724,11,11,,82581
2006-15-Q1,6727,12,12,,82618
2006-15-Q1,6746,13,13,,82622
2006-15-Q1,6725,14,14,,82640
2006-15-Q1,6728,15,15,6,82898
2006-15-Q1,6734,16,16,,82943
2006-15-Q1,6733,17,17,9,83043
2006-15-Q1,6732,18,18,5,83116
2006-15-Q1,6723,19,19,6,83341
2006-15-Q1,6731,20,20,5,83920
2006-15-Q1,6750,21,21,8,84289
2006-15-Q1,6751,22,22,4,86001
