sessionId,entrantId,positionOrder,positionText,laps,time
1990-10-WU,6111,1,1,,81332
1990-10-WU,6084,2,2,,82496
1990-10-WU,6083,3,3,,82618
1990-10-WU,6063,4,4,,82659
1990-10-WU,6062,5,5,,82698
1990-10-WU,6094,6,6,,82824
1990-10-WU,6071,7,7,,82898
1990-10-WU,6102,8,8,,82927
1990-10-WU,6103,9,9,,83348
1990-10-WU,6069,10,10,,83511
1990-10-WU,6068,11,11,,83728
1990-10-WU,6082,12,12,,84105
1990-10-WU,6072,13,13,,84316
1990-10-WU,6107,14,14,,84320
1990-10-WU,6104,15,15,,84377
1990-10-WU,6096,16,16,,84519
1990-10-WU,6066,17,17,,84698
1990-10-WU,6078,18,18,,84907
1990-10-WU,6093,19,19,,84952
1990-10-WU,6098,20,20,,85136
1990-10-WU,6106,21,21,,85178
1990-10-WU,6081,22,22,,85249
1990-10-WU,6095,23,23,,86021
1990-10-WU,6113,24,24,,87096
1990-10-WU,6100,25,25,,87218
1990-10-WU,6105,26,26,,87345
