sessionId,entrantId,positionOrder,positionText,laps,time
2008-11-FP1,6795,1,1,19,80981
2008-11-FP1,6794,2,2,21,81345
2008-11-FP1,6815,3,3,17,81410
2008-11-FP1,6814,4,4,18,81535
2008-11-FP1,6798,5,5,18,81802
2008-11-FP1,6805,6,6,22,81931
2008-11-FP1,6797,7,7,18,82267
2008-11-FP1,6799,8,8,19,82326
2008-11-FP1,6796,9,9,22,82370
2008-11-FP1,6804,10,10,25,82457
2008-11-FP1,6803,11,11,23,82654
2008-11-FP1,6802,12,12,16,82700
2008-11-FP1,6816,13,13,26,82900
2008-11-FP1,6808,14,14,27,82917
2008-11-FP1,6809,15,15,26,83093
2008-11-FP1,6800,16,16,21,83147
2008-11-FP1,6801,17,17,22,83274
2008-11-FP1,6812,18,18,25,83353
2008-11-FP1,6813,19,19,28,83459
2008-11-FP1,6817,20,20,4,83923
