sessionId,entrantId,positionOrder,positionText,laps,time
2008-11-Q1,6814,1,1,,79376
2008-11-Q1,6795,2,2,,79578
2008-11-Q1,6804,3,3,,79942
2008-11-Q1,6815,4,4,,79945
2008-11-Q1,6805,5,5,,79980
2008-11-Q1,6794,6,6,,80006
2008-11-Q1,6797,7,7,,80053
2008-11-Q1,6803,8,8,,80073
2008-11-Q1,6817,9,9,,80157
2008-11-Q1,6798,10,10,,80229
2008-11-Q1,6802,11,11,,80505
2008-11-Q1,6799,12,12,,80583
2008-11-Q1,6816,13,13,,80640
2008-11-Q1,6800,14,14,10,80748
2008-11-Q1,6808,15,15,,80888
2008-11-Q1,6796,16,16,7,81045
2008-11-Q1,6801,17,17,9,81085
2008-11-Q1,6809,18,18,8,81332
2008-11-Q1,6813,19,19,9,81670
2008-11-Q1,6812,20,20,10,82113
