sessionId,entrantId,positionOrder,positionText,laps,time
1992-14-FP1,6235,1,1,,73761
1992-14-FP1,6236,2,2,,74075
1992-14-FP1,6222,3,3,,75371
1992-14-FP1,6221,4,4,,75529
1992-14-FP1,6226,5,5,,76148
1992-14-FP1,6228,6,6,,76448
1992-14-FP1,6227,7,7,,76552
1992-14-FP1,6231,8,8,,76981
1992-14-FP1,6240,9,9,,77061
1992-14-FP1,6195,10,10,,77063
1992-14-FP1,6213,11,11,,77066
1992-14-FP1,6190,12,12,,77093
1992-14-FP1,6210,13,13,,77186
1992-14-FP1,6189,14,14,,77310
1992-14-FP1,6196,15,15,,77545
1992-14-FP1,6230,16,16,,77600
1992-14-FP1,6205,17,17,,78039
1992-14-FP1,6201,18,18,,78129
1992-14-FP1,6239,19,19,,78326
1992-14-FP1,6216,20,20,,78349
1992-14-FP1,6206,21,21,,78545
1992-14-FP1,6209,22,22,,78701
1992-14-FP1,6241,23,23,,78714
1992-14-FP1,6215,24,24,,78815
1992-14-FP1,6229,25,25,,78916
1992-14-FP1,6214,26,26,,78945
