sessionId,entrantId,positionOrder,positionText,laps,time
1992-14-Q1,6235,1,1,,73041
1992-14-Q1,6236,2,2,,73672
1992-14-Q1,6222,3,3,,75117
1992-14-Q1,6221,4,4,,75343
1992-14-Q1,6226,5,5,,75356
1992-14-Q1,6231,6,6,,76173
1992-14-Q1,6195,7,7,,76282
1992-14-Q1,6228,8,8,,76755
1992-14-Q1,6227,9,9,,76796
1992-14-Q1,6240,10,10,,76937
1992-14-Q1,6209,11,11,,77332
1992-14-Q1,6190,12,12,,77356
1992-14-Q1,6196,13,13,,77361
1992-14-Q1,6210,14,14,,77384
1992-14-Q1,6189,15,15,,77512
1992-14-Q1,6213,16,16,,77624
1992-14-Q1,6206,17,17,,77661
1992-14-Q1,6205,18,18,,77847
1992-14-Q1,6216,19,19,,77949
1992-14-Q1,6230,20,20,,77973
1992-14-Q1,6241,21,21,,78030
1992-14-Q1,6201,22,22,,78060
1992-14-Q1,6239,23,23,,78092
1992-14-Q1,6215,24,24,,78318
1992-14-Q1,6229,25,25,,78615
1992-14-Q1,6214,26,26,,96224
