sessionId,entrantId,positionOrder,positionText,laps,time
1966-02-Q1,3327,1,1,,218000
1966-02-Q1,3338,2,2,,221200
1966-02-Q1,3334,3,3,,221500
1966-02-Q1,3325,4,4,,221800
1966-02-Q1,3328,5,5,,223800
1966-02-Q1,3339,6,6,,224300
1966-02-Q1,3335,7,7,,225200
1966-02-Q1,3337,8,8,,225400
1966-02-Q1,3333,9,9,,225600
1966-02-Q1,3331,10,10,,225800
1966-02-Q1,3329,11,11,,230500
1966-02-Q1,3341,12,12,,231100
1966-02-Q1,3326,13,13,,231400
1966-02-Q1,3340,14,14,,233800
1966-02-Q1,3344,15,15,,237600
1966-02-Q1,3342,16,16,,237600
1966-02-Q1,3345,17,17,,241700
1966-02-Q1,3330,18,18,,266000
1966-02-Q1,3332,19,19,,301200
