sessionId,entrantId,positionOrder,positionText,laps,time
2010-18-Q1,6854,1,1,,78987
2010-18-Q1,6852,2,2,,79025
2010-18-Q1,6851,3,3,,79160
2010-18-Q1,6857,4,4,,79249
2010-18-Q1,6868,5,5,,79741
2010-18-Q1,6853,6,6,,79778
2010-18-Q1,6855,7,7,,79799
2010-18-Q1,6849,8,8,,79879
2010-18-Q1,6847,9,9,,79905
2010-18-Q1,6848,10,10,,79931
2010-18-Q1,6856,11,11,,80050
2010-18-Q1,6861,12,12,,80096
2010-18-Q1,6850,13,13,,80153
2010-18-Q1,6862,14,14,,80158
2010-18-Q1,6880,15,15,,80174
2010-18-Q1,6858,16,16,,80189
2010-18-Q1,6860,17,17,,80592
2010-18-Q1,6859,18,18,13,80830
2010-18-Q1,6869,19,19,13,82130
2010-18-Q1,6863,20,20,14,82250
2010-18-Q1,6864,21,21,14,82378
2010-18-Q1,6870,22,22,13,82810
2010-18-Q1,6879,23,23,15,83083
2010-18-Q1,6866,24,24,15,83796
