sessionId,entrantId,positionOrder,positionText,laps,time
2010-18-Q2,6852,1,1,,78516
2010-18-Q2,6851,2,2,,78691
2010-18-Q2,6857,3,3,,78877
2010-18-Q2,6848,4,4,,78921
2010-18-Q2,6849,5,5,,78923
2010-18-Q2,6855,6,6,,78925
2010-18-Q2,6854,7,7,,79010
2010-18-Q2,6856,8,8,,79144
2010-18-Q2,6858,9,9,,79153
2010-18-Q2,6853,10,10,,79200
2010-18-Q2,6847,11,11,,79288
2010-18-Q2,6868,12,12,,79385
2010-18-Q2,6850,13,13,,79486
2010-18-Q2,6862,14,14,,79581
2010-18-Q2,6861,15,15,,79847
2010-18-Q2,6880,16,16,,79899
2010-18-Q2,6860,17,17,,80357
