sessionId,entrantId,positionOrder,positionText,laps,time
2022-10-Q1,7245,1,1,,99129
2022-10-Q1,7253,2,2,,99846
2022-10-Q1,7264,3,3,,100028
2022-10-Q1,7263,4,4,,100190
2022-10-Q1,7261,5,5,,100428
2022-10-Q1,7251,6,6,,100521
2022-10-Q1,7258,7,7,,100791
2022-10-Q1,7265,8,8,,101396
2022-10-Q1,7247,9,9,,101515
2022-10-Q1,7252,10,10,,101598
2022-10-Q1,7250,11,11,,101680
2022-10-Q1,7260,12,12,,101730
2022-10-Q1,7256,13,13,,101893
2022-10-Q1,7246,14,14,,101933
2022-10-Q1,7249,15,15,,101998
2022-10-Q1,7257,16,16,11,102078
2022-10-Q1,7255,17,17,11,102159
2022-10-Q1,7248,18,18,9,102666
2022-10-Q1,7262,19,19,11,102708
2022-10-Q1,7254,20,20,10,103430
