sessionId,entrantId,positionOrder,positionText,laps,time
2022-10-FP1,7265,1,1,9,102249
2022-10-FP1,7261,2,2,10,102781
2022-10-FP1,7263,3,3,8,102967
2022-10-FP1,7253,4,4,7,103801
2022-10-FP1,7262,5,5,3,103895
2022-10-FP1,7258,6,6,4,106171
2022-10-FP1,7255,7,7,3,108161
2022-10-FP1,7254,8,8,5,111243
2022-10-FP1,7256,9,9,5,111373
2022-10-FP1,7248,10,10,5,119168
2022-10-FP1,7264,11,11,2,
2022-10-FP1,7251,12,12,3,
2022-10-FP1,7260,13,13,2,
2022-10-FP1,7252,14,14,1,
2022-10-FP1,7257,15,15,1,
2022-10-FP1,7246,16,16,4,
2022-10-FP1,7250,17,17,3,
2022-10-FP1,7247,18,18,4,
2022-10-FP1,7249,19,19,1,
2022-10-FP1,7245,20,20,3,
