sessionId,entrantId,positionOrder,positionText,laps,time
2001-12-FP2,6538,1,1,25,99188
2001-12-FP2,6539,2,2,23,99469
2001-12-FP2,6534,3,3,22,99937
2001-12-FP2,6536,4,4,18,100069
2001-12-FP2,6548,5,5,24,100263
2001-12-FP2,6535,6,6,20,100436
2001-12-FP2,6550,7,7,14,100443
2001-12-FP2,6542,8,8,29,100575
2001-12-FP2,6537,9,9,14,100697
2001-12-FP2,6545,10,10,25,100894
2001-12-FP2,6556,11,11,27,100905
2001-12-FP2,6549,12,12,21,101153
2001-12-FP2,6554,13,13,27,101428
2001-12-FP2,6558,14,14,12,101534
2001-12-FP2,6543,15,15,24,101683
2001-12-FP2,6541,16,16,10,101771
2001-12-FP2,6557,17,17,28,102136
2001-12-FP2,6547,18,18,24,102223
2001-12-FP2,6546,19,19,14,102580
2001-12-FP2,6540,20,20,5,103256
2001-12-FP2,6553,21,21,21,103512
2001-12-FP2,6552,22,22,28,103909
