sessionId,entrantId,positionOrder,positionText,laps,time
2015-19-FP2,7038,1,1,39,101983
2015-19-FP2,7052,2,2,31,102121
2015-19-FP2,7042,3,3,23,102610
2015-19-FP2,7036,4,4,37,102647
2015-19-FP2,7037,5,5,35,102717
2015-19-FP2,7048,6,6,34,102798
2015-19-FP2,7039,7,7,36,102849
2015-19-FP2,7049,8,8,35,102928
2015-19-FP2,7056,9,9,31,102955
2015-19-FP2,7044,10,10,37,103431
2015-19-FP2,7054,11,11,32,103441
2015-19-FP2,7045,12,12,33,103506
2015-19-FP2,7051,13,13,40,103662
2015-19-FP2,7053,14,14,20,103854
2015-19-FP2,7040,15,15,27,103929
2015-19-FP2,7047,16,16,32,104050
2015-19-FP2,7043,17,17,37,104116
2015-19-FP2,7041,18,18,28,105245
2015-19-FP2,7050,19,19,35,106450
2015-19-FP2,7055,20,20,27,107022
