sessionId,entrantId,positionOrder,positionText,laps,time
2015-19-FP3,7038,1,1,20,101856
2015-19-FP3,7052,2,2,20,102137
2015-19-FP3,7037,3,3,20,102185
2015-19-FP3,7042,4,4,18,102448
2015-19-FP3,7039,5,5,18,102627
2015-19-FP3,7036,6,6,15,102726
2015-19-FP3,7049,7,7,18,102859
2015-19-FP3,7045,8,8,24,103173
2015-19-FP3,7054,9,9,19,103239
2015-19-FP3,7053,10,10,22,103429
2015-19-FP3,7047,11,11,15,103508
2015-19-FP3,7044,12,12,18,103680
2015-19-FP3,7043,13,13,24,103718
2015-19-FP3,7051,14,14,19,103826
2015-19-FP3,7040,15,15,21,103928
2015-19-FP3,7056,16,16,13,104014
2015-19-FP3,7041,17,17,21,104325
2015-19-FP3,7050,18,18,16,107283
2015-19-FP3,7055,19,19,17,107520
2015-19-FP3,7048,20,20,2,
