sessionId,entrantId,positionOrder,positionText,laps,time
2015-19-Q1,7052,1,1,,100974
2015-19-Q1,7038,2,2,,101111
2015-19-Q1,7042,3,3,,101983
2015-19-Q1,7049,4,4,,101996
2015-19-Q1,7036,5,5,,102275
2015-19-Q1,7045,6,6,,102303
2015-19-Q1,7039,7,7,,102500
2015-19-Q1,7048,8,8,,102540
2015-19-Q1,7047,9,9,,102570
2015-19-Q1,7040,10,10,11,102585
2015-19-Q1,7054,11,11,,102608
2015-19-Q1,7051,12,12,,102889
2015-19-Q1,7043,13,13,,102896
2015-19-Q1,7053,14,14,,102911
2015-19-Q1,7044,15,15,,102929
2015-19-Q1,7037,16,16,7,102941
2015-19-Q1,7056,17,17,5,103187
2015-19-Q1,7041,18,18,7,103838
2015-19-Q1,7050,19,19,7,106297
2015-19-Q1,7055,20,20,8,107434
