sessionId,entrantId,positionOrder,positionText,laps,time
1987-06-Q2,5908,1,1,,66705
1987-06-Q2,5916,2,2,,67024
1987-06-Q2,5909,3,3,,67140
1987-06-Q2,5904,4,4,,67843
1987-06-Q2,5922,5,5,,68176
1987-06-Q2,5928,6,6,,68335
1987-06-Q2,5919,7,7,,68800
1987-06-Q2,5927,8,8,,68916
1987-06-Q2,5912,9,9,,68949
1987-06-Q2,5910,10,10,,68993
1987-06-Q2,5905,11,11,,69095
1987-06-Q2,5925,12,12,,69868
1987-06-Q2,5920,13,13,,69869
1987-06-Q2,5936,14,14,,69970
1987-06-Q2,5915,15,15,,70652
1987-06-Q2,5937,16,16,,70900
1987-06-Q2,5930,17,17,,71170
1987-06-Q2,5935,18,18,,71389
1987-06-Q2,5921,19,19,,71815
1987-06-Q2,5924,20,20,,72551
1987-06-Q2,5923,21,21,,72555
1987-06-Q2,5931,22,22,,72654
1987-06-Q2,5906,23,23,,73474
1987-06-Q2,5907,24,24,,73525
1987-06-Q2,5929,25,25,,74422
1987-06-Q2,5917,26,26,,74787
