sessionId,entrantId,positionOrder,positionText,laps,time
1987-06-WU,5908,1,1,,70224
1987-06-WU,5909,2,2,,70689
1987-06-WU,5916,3,3,,70797
1987-06-WU,5904,4,4,,71075
1987-06-WU,5922,5,5,,71328
1987-06-WU,5921,6,6,,71369
1987-06-WU,5927,7,7,,71717
1987-06-WU,5905,8,8,,71963
1987-06-WU,5928,9,9,,71994
1987-06-WU,5910,10,10,,72226
1987-06-WU,5936,11,11,,72478
1987-06-WU,5912,12,12,,72602
1987-06-WU,5919,13,13,,72679
1987-06-WU,5920,14,14,,73276
1987-06-WU,5930,15,15,,73318
1987-06-WU,5915,16,16,,73354
1987-06-WU,5937,17,17,,74187
1987-06-WU,5925,18,18,,74515
1987-06-WU,5935,19,19,,74769
1987-06-WU,5931,20,20,,75077
1987-06-WU,5929,21,21,,75382
1987-06-WU,5906,22,22,,76393
1987-06-WU,5923,23,23,,76427
1987-06-WU,5907,24,24,,76641
1987-06-WU,5917,25,25,,77034
1987-06-WU,5924,26,26,,116086
