sessionId,entrantId,positionOrder,positionText,laps,time
2003-09-FP1,6610,1,1,22,91197
2003-09-FP1,6604,2,2,19,91224
2003-09-FP1,6597,3,3,19,91260
2003-09-FP1,6598,4,4,22,91513
2003-09-FP1,6599,5,5,18,91750
2003-09-FP1,6605,6,6,18,91794
2003-09-FP1,6596,7,7,22,91918
2003-09-FP1,6595,8,8,22,92170
2003-09-FP1,6611,9,9,26,92492
2003-09-FP1,6615,10,10,24,92560
2003-09-FP1,6594,11,11,22,92590
2003-09-FP1,6616,12,12,17,92607
2003-09-FP1,6602,13,13,16,92692
2003-09-FP1,6601,14,14,20,92792
2003-09-FP1,6607,15,15,23,92841
2003-09-FP1,6600,16,16,18,92901
2003-09-FP1,6606,17,17,21,93602
2003-09-FP1,6603,18,18,17,93643
2003-09-FP1,6609,19,19,9,94947
2003-09-FP1,6608,20,20,14,95525
