sessionId,entrantId,positionOrder,positionText,laps,time
2003-09-Q1,6597,1,1,3,89989
2003-09-Q1,6615,2,2,3,90353
2003-09-Q1,6594,3,3,3,90378
2003-09-Q1,6595,4,4,3,90522
2003-09-Q1,6616,5,5,3,90842
2003-09-Q1,6596,6,6,3,90903
2003-09-Q1,6598,7,7,3,91143
2003-09-Q1,6599,8,8,3,91533
2003-09-Q1,6602,9,9,3,92196
2003-09-Q1,6601,10,10,3,92201
2003-09-Q1,6607,11,11,3,92479
2003-09-Q1,6604,12,12,3,95972
2003-09-Q1,6600,13,13,3,112300
2003-09-Q1,6603,14,14,3,113893
2003-09-Q1,6608,15,15,3,114546
2003-09-Q1,6609,16,16,3,115921
2003-09-Q1,6610,17,17,4,117327
2003-09-Q1,6605,18,18,3,117435
2003-09-Q1,6611,19,19,2,
2003-09-Q1,6606,20,20,2,
