sessionId,entrantId,positionOrder,positionText,laps,time
2003-09-FP3,6595,1,1,11,91305
2003-09-FP3,6594,2,2,15,91366
2003-09-FP3,6610,3,3,18,91490
2003-09-FP3,6596,4,4,16,91608
2003-09-FP3,6597,5,5,13,92021
2003-09-FP3,6611,6,6,22,92057
2003-09-FP3,6598,7,7,20,92356
2003-09-FP3,6599,8,8,18,92391
2003-09-FP3,6615,9,9,21,92652
2003-09-FP3,6616,10,10,16,93010
2003-09-FP3,6605,11,11,18,93076
2003-09-FP3,6602,12,12,20,93214
2003-09-FP3,6607,13,13,12,93474
2003-09-FP3,6604,14,14,18,93635
2003-09-FP3,6600,15,15,22,93698
2003-09-FP3,6606,16,16,13,94085
2003-09-FP3,6603,17,17,4,94827
2003-09-FP3,6601,18,18,20,94940
2003-09-FP3,6608,19,19,10,96026
2003-09-FP3,6609,20,20,9,96381
