entrantId,lap,time,pos
6597,1,97644,1
6595,1,98819,2
6615,1,99555,3
6616,1,101090,4
6594,1,101675,5
6598,1,102472,6
6599,1,102893,7
6610,1,103668,8
6596,1,104085,9
6611,1,104940,10
6607,1,105559,11
6604,1,106381,12
6603,1,106920,13
6601,1,107478,14
6605,1,108082,15
6602,1,108579,16
6609,1,109452,17
6608,1,109726,18
6606,1,110231,19
6600,1,110659,20
6597,2,93447,1
6595,2,94089,2
6615,2,94004,3
6616,2,94081,4
6594,2,94513,5
6598,2,94482,6
6599,2,94594,7
6610,2,94946,8
6596,2,95253,9
6611,2,95460,10
6607,2,95982,11
6604,2,95874,12
6603,2,96961,13
6601,2,96951,14
6605,2,96872,15
6602,2,96682,16
6609,2,97420,17
6608,2,97585,18
6606,2,97615,19
6600,2,97716,20
6597,3,93556,1
6595,3,94426,2
6615,3,94334,3
6616,3,94004,4
6594,3,94202,5
6598,3,94160,6
6599,3,94075,7
6610,3,95430,8
6596,3,95018,9
6611,3,95301,10
6607,3,95327,11
6604,3,95458,12
6603,3,95778,13
6601,3,96326,14
6605,3,96407,15
6602,3,96525,16
6609,3,97365,17
6608,3,97521,18
6606,3,97404,19
6600,3,97329,20
6597,4,93660,1
6595,4,94877,2
6615,4,94676,3
6616,4,94478,4
6594,4,94612,5
6598,4,94498,6
6599,4,94815,7
6610,4,95609,8
6596,4,95652,9
6611,4,96138,10
6607,4,95853,11
6604,4,95815,12
6603,4,96106,13
6601,4,96203,14
6605,4,96376,15
6602,4,96756,16
6609,4,97656,17
6608,4,97706,18
6606,4,97966,19
6600,4,98020,20
6597,5,93804,1
6595,5,94723,2
6615,5,94850,3
6616,5,94533,4
6594,5,94857,5
6598,5,94917,6
6599,5,94624,7
6610,5,95361,8
6596,5,95451,9
6611,5,96566,10
6607,5,96449,11
6604,5,96301,12
6603,5,96015,13
6601,5,95974,14
6605,5,95992,15
6602,5,96042,16
6609,5,97944,17
6608,5,97836,18
6606,5,97577,19
6600,5,97421,20
6597,6,93762,1
6595,6,94284,2
6615,6,94496,3
6616,6,94675,4
6594,6,94786,5
6598,6,94755,6
6599,6,95040,7
6610,6,94353,8
6596,6,94693,9
6611,6,95725,10
