sessionId,entrantId,positionOrder,positionText,laps,time
2003-09-FP2,6610,1,1,19,91181
2003-09-FP2,6616,2,2,15,92039
2003-09-FP2,6596,3,3,14,92471
2003-09-FP2,6594,4,4,17,92477
2003-09-FP2,6597,5,5,17,92803
2003-09-FP2,6615,6,6,17,92852
2003-09-FP2,6595,7,7,18,92891
2003-09-FP2,6605,8,8,15,93127
2003-09-FP2,6611,9,9,19,93140
2003-09-FP2,6598,10,10,15,93707
2003-09-FP2,6606,11,11,18,94127
2003-09-FP2,6599,12,12,17,94179
2003-09-FP2,6604,13,13,15,94564
2003-09-FP2,6607,14,14,13,94582
2003-09-FP2,6601,15,15,13,94775
2003-09-FP2,6600,16,16,14,94784
2003-09-FP2,6603,17,17,14,94967
2003-09-FP2,6602,18,18,13,95332
2003-09-FP2,6609,19,19,9,96845
2003-09-FP2,6608,20,20,13,97001
