sessionId,entrantId,positionOrder,positionText,laps,time
1984-16-WU,5755,1,1,,85313
1984-16-WU,5754,2,2,,85627
1984-16-WU,5759,3,3,,85908
1984-16-WU,5758,4,4,,86069
1984-16-WU,5779,5,5,,86147
1984-16-WU,5773,6,6,,86568
1984-16-WU,5762,7,7,,86712
1984-16-WU,5748,8,8,,86790
1984-16-WU,5794,9,9,,86833
1984-16-WU,5761,10,10,,87617
1984-16-WU,5774,11,11,,87742
1984-16-WU,5797,12,12,,88078
1984-16-WU,5788,13,13,,88157
1984-16-WU,5795,14,14,,88372
1984-16-WU,5777,15,15,,88597
1984-16-WU,5768,16,16,,88820
1984-16-WU,5769,17,17,,89282
1984-16-WU,5770,19,19,,89796
1984-16-WU,5776,20,20,,90500
1984-16-WU,5787,21,21,,90650
1984-16-WU,5798,22,22,,90726
1984-16-WU,5767,23,23,,90788
1984-16-WU,5775,24,24,,91214
1984-16-WU,5756,25,25,,91442
1984-16-WU,5771,26,26,,91755
1984-16-WU,5800,27,27,,92669
