sessionId,entrantId,positionOrder,positionText,laps,time
1984-16-Q1,5754,1,1,,88276
1984-16-Q1,5758,2,2,,88428
1984-16-Q1,5755,3,3,,88837
1984-16-Q1,5794,4,4,,88991
1984-16-Q1,5761,5,5,,89409
1984-16-Q1,5779,6,6,,90077
1984-16-Q1,5748,7,7,,90889
1984-16-Q1,5773,8,8,,91192
1984-16-Q1,5770,9,9,,91336
1984-16-Q1,5788,10,10,,92269
1984-16-Q1,5776,11,11,,92530
1984-16-Q1,5759,12,12,,92986
1984-16-Q1,5795,13,13,,93398
1984-16-Q1,5789,14,14,,93540
1984-16-Q1,5777,15,15,,94003
1984-16-Q1,5771,16,16,,94233
1984-16-Q1,5769,17,17,,94809
1984-16-Q1,5756,18,18,,94839
1984-16-Q1,5762,19,19,,95913
1984-16-Q1,5767,20,20,,96483
1984-16-Q1,5774,21,21,,96634
1984-16-Q1,5768,22,22,,97154
1984-16-Q1,5800,23,23,,97280
1984-16-Q1,5787,24,24,,99696
1984-16-Q1,5775,25,25,,100344
1984-16-Q1,5798,26,26,,104966
