sessionId,entrantId,positionOrder,positionText,laps,time
2007-11-Q1,6763,1,1,,79570
2007-11-Q1,6765,2,2,,80285
2007-11-Q1,6771,3,3,,80366
2007-11-Q1,6766,4,4,,80408
2007-11-Q1,6762,5,5,,80425
2007-11-Q1,6767,6,6,,80435
2007-11-Q1,6772,7,7,,80449
2007-11-Q1,6773,8,8,,80481
2007-11-Q1,6776,9,9,,80547
2007-11-Q1,6770,10,10,,80751
2007-11-Q1,6775,11,11,,80794
2007-11-Q1,6783,12,12,,81018
2007-11-Q1,6777,13,13,,81243
2007-11-Q1,6774,14,14,,81291
2007-11-Q1,6764,15,15,,81645
2007-11-Q1,6778,16,16,,81730
2007-11-Q1,6768,17,17,6,81737
2007-11-Q1,6769,18,18,6,81877
2007-11-Q1,6782,19,19,6,82143
2007-11-Q1,6789,20,20,7,82177
2007-11-Q1,6780,21,21,9,82737
2007-11-Q1,6790,22,22,7,83774
