sessionId,entrantId,positionOrder,positionText,laps,time
2007-11-FP1,6771,1,1,25,82390
2007-11-FP1,6766,2,2,18,82519
2007-11-FP1,6767,3,3,21,82540
2007-11-FP1,6762,4,4,18,82585
2007-11-FP1,6763,5,5,19,82654
2007-11-FP1,6770,6,6,24,82891
2007-11-FP1,6776,7,7,19,82983
2007-11-FP1,6768,8,8,20,83294
2007-11-FP1,6769,9,9,20,83601
2007-11-FP1,6772,10,10,27,83802
2007-11-FP1,6783,11,11,13,84102
2007-11-FP1,6773,12,12,30,84318
2007-11-FP1,6777,13,13,12,84321
2007-11-FP1,6774,14,14,17,84474
2007-11-FP1,6765,15,15,18,84733
2007-11-FP1,6789,16,16,26,84905
2007-11-FP1,6764,17,17,19,84920
2007-11-FP1,6778,18,18,20,84976
2007-11-FP1,6782,19,19,13,85307
2007-11-FP1,6775,20,20,14,85584
2007-11-FP1,6780,21,21,29,86332
2007-11-FP1,6790,22,22,30,88118
