sessionId,entrantId,positionOrder,positionText,laps,time
2017-10-Q1,7102,1,1,,97598
2017-10-Q1,7110,2,2,,98912
2017-10-Q1,7112,3,3,,99069
2017-10-Q1,7107,4,4,,99201
2017-10-Q1,7114,5,5,,99698
2017-10-Q1,7109,6,6,,99738
2017-10-Q1,7097,7,7,,99962
2017-10-Q1,7095,8,8,,100011
2017-10-Q1,7098,9,9,,100455
2017-10-Q1,7113,10,10,,101114
2017-10-Q1,7108,11,11,,101404
2017-10-Q1,7106,12,12,,101726
2017-10-Q1,7104,13,13,,101874
2017-10-Q1,7101,14,14,,102009
2017-10-Q1,7099,15,15,,102042
2017-10-Q1,7103,16,16,11,102573
2017-10-Q1,7105,17,17,11,102577
2017-10-Q1,7115,18,18,10,102593
2017-10-Q1,7100,19,19,10,102633
2017-10-Q1,7096,20,20,4,102966
