sessionId,entrantId,positionOrder,positionText,laps,time
2017-10-FP1,7114,1,1,29,89106
2017-10-FP1,7112,2,2,29,89184
2017-10-FP1,7110,3,3,26,89604
2017-10-FP1,7096,4,4,19,89942
2017-10-FP1,7098,5,5,19,90137
2017-10-FP1,7097,6,6,19,90517
2017-10-FP1,7106,7,7,21,90895
2017-10-FP1,7102,8,8,20,90993
2017-10-FP1,7104,9,9,26,90999
2017-10-FP1,7095,10,10,27,91041
2017-10-FP1,7113,11,11,24,91200
2017-10-FP1,7109,12,12,32,91210
2017-10-FP1,7101,13,13,34,91297
2017-10-FP1,7099,14,14,24,91610
2017-10-FP1,7103,15,15,24,91684
2017-10-FP1,7119,16,16,24,92031
2017-10-FP1,7107,17,17,19,92171
2017-10-FP1,7108,18,18,16,92450
2017-10-FP1,7115,19,19,23,93029
2017-10-FP1,7100,20,20,26,93399
