entrantId,positionOrder,positionText,laps,time
6882,1,1,,93706
6885,2,2,,94421
6884,3,3,,94463
6889,4,4,,94670
6886,5,5,,95119
6887,6,6,,95145
6900,7,7,,96158
6895,8,8,,96190
6899,9,9,,96203
6891,10,10,,
