sessionId,entrantId,positionOrder,positionText,laps,time
2011-03-Q2,6884,1,1,,94486
2011-03-Q2,6885,2,2,,94662
2011-03-Q2,6882,3,3,,94776
2011-03-Q2,6891,4,4,,95149
2011-03-Q2,6886,5,5,,95165
2011-03-Q2,6887,6,6,,95437
2011-03-Q2,6899,7,7,,95500
2011-03-Q2,6900,8,8,,95563
2011-03-Q2,6889,9,9,,95850
2011-03-Q2,6895,10,10,,95858
2011-03-Q2,6894,11,11,,95874
2011-03-Q2,6898,12,12,,96053
2011-03-Q2,6897,13,13,,96236
2011-03-Q2,6888,14,14,,96457
2011-03-Q2,6892,15,15,,96465
2011-03-Q2,6890,16,16,,96611
2011-03-Q2,6893,17,17,,96956
