sessionId,entrantId,positionOrder,positionText,laps,time
1957-06-Q1,1608,1,1,,565600
1957-06-Q1,1615,2,2,,568400
1957-06-Q1,1609,3,3,,570500
1957-06-Q1,1614,4,4,,574700
1957-06-Q1,1618,5,5,,576100
1957-06-Q1,1610,6,6,,579200
1957-06-Q1,1617,7,7,,581200
1957-06-Q1,1613,8,8,,583100
1957-06-Q1,1619,9,9,,585000
1957-06-Q1,1622,10,10,,585000
1957-06-Q1,1623,11,11,,600000
1957-06-Q1,1627,12,12,,602200
1957-06-Q1,1611,13,13,,604900
1957-06-Q1,1628,14,14,,606000
1957-06-Q1,1626,15,15,,608900
1957-06-Q1,1621,16,16,,614500
1957-06-Q1,1633,17,17,,615000
1957-06-Q1,1629,18,18,,618800
1957-06-Q1,1625,19,19,,620800
1957-06-Q1,1632,20,20,,625900
1957-06-Q1,1624,21,21,,632300
1957-06-Q1,1630,22,22,,648200
1957-06-Q1,1631,23,23,,668400
1957-06-Q1,1634,24,24,,706400
