sessionId,entrantId,positionOrder,positionText,laps,time
1985-13-WU,5807,1,1,,145462
1985-13-WU,5813,2,2,,146491
1985-13-WU,5814,3,3,,146732
1985-13-WU,5808,4,4,,147380
1985-13-WU,5830,5,5,,147996
1985-13-WU,5818,6,6,,148234
1985-13-WU,5817,7,7,,148480
1985-13-WU,5838,8,8,,148878
1985-13-WU,5839,9,9,,149543
1985-13-WU,5803,10,10,,150151
1985-13-WU,5844,11,11,,152707
1985-13-WU,5846,12,12,,155069
1985-13-WU,5850,13,13,,156075
1985-13-WU,5840,14,14,,156376
1985-13-WU,5809,15,15,,156788
1985-13-WU,5827,16,16,,157201
1985-13-WU,5837,17,17,,157414
1985-13-WU,5834,18,18,,157877
1985-13-WU,5826,19,19,,158333
1985-13-WU,5848,20,20,,165582
1985-13-WU,5851,21,21,,167516
1985-13-WU,5833,22,22,,169004
1985-13-WU,5853,23,23,,187970
