sessionId,entrantId,positionOrder,positionText,laps,time
2008-07-FP2,6814,1,1,42,75752
2008-07-FP2,6797,2,2,41,76023
2008-07-FP2,6794,3,3,39,76093
2008-07-FP2,6815,4,4,36,76331
2008-07-FP2,6795,5,5,27,76413
2008-07-FP2,6796,6,6,43,76589
2008-07-FP2,6803,7,7,39,76604
2008-07-FP2,6800,8,8,37,76767
2008-07-FP2,6817,9,9,43,77019
2008-07-FP2,6804,10,10,46,77068
2008-07-FP2,6801,11,11,37,77242
2008-07-FP2,6802,12,12,31,77334
2008-07-FP2,6809,13,13,39,77462
2008-07-FP2,6813,14,14,39,77508
2008-07-FP2,6805,15,15,31,77549
2008-07-FP2,6816,16,16,38,77559
2008-07-FP2,6798,17,17,30,77644
2008-07-FP2,6812,18,18,37,77813
2008-07-FP2,6808,19,19,39,77842
2008-07-FP2,6799,20,20,17,78076
