entrantId,lap,time,pos
6814,1,86188,1
6797,1,86931,2
6794,1,87777,3
6800,1,88737,4
6798,1,89264,5
6795,1,89833,6
6815,1,90711,7
6809,1,91463,8
6796,1,92149,9
6801,1,92670,10
6803,1,92957,11
6802,1,93897,12
6804,1,94822,13
6805,1,95407,14
6799,1,95525,15
6812,1,96053,16
6813,1,96578,17
6816,1,97330,18
6817,1,98492,19
6808,1,99519,20
6814,2,78843,1
6797,2,79558,2
6794,2,79909,3
6800,2,80700,4
6798,2,80794,5
6795,2,80721,6
6815,2,81008,7
6809,2,82278,8
6796,2,82270,9
6801,2,82297,10
6803,2,82292,11
6802,2,82457,12
6804,2,82759,13
6805,2,82999,14
6799,2,83421,15
6812,2,83267,16
6813,2,83230,17
6816,2,82955,18
6817,2,82357,19
6808,2,82931,20
6814,3,78211,1
6797,3,78639,2
6794,3,79048,3
6800,3,79383,4
6798,3,79803,5
6795,3,80042,6
6815,3,80458,7
6809,3,80833,8
6796,3,80724,9
6801,3,81327,10
6803,3,81480,11
6802,3,81555,12
6804,3,81789,13
6805,3,81572,14
6799,3,81511,15
6812,3,82086,16
6813,3,82236,17
6816,3,82150,18
6817,3,82191,19
6808,3,82748,20
6814,4,77506,1
6797,4,78553,2
6794,4,78771,3
6800,4,79053,4
6798,4,79203,5
6795,4,79058,6
6815,4,80154,7
6809,4,80889,8
6796,4,80735,9
6801,4,80468,10
6803,4,80537,11
6802,4,80646,12
6804,4,81364,13
6805,4,81196,14
6799,4,81133,15
6812,4,80857,16
6813,4,81726,17
6816,4,82115,18
6817,4,82215,19
6808,4,81439,20
6814,5,77761,1
6797,5,77852,2
6794,5,78236,3
6800,5,78696,4
6798,5,78841,5
6795,5,78923,6
6815,5,79541,7
6796,5,80163,8
6809,5,81582,9
6801,5,80730,10
6803,5,80566,11
6802,5,80976,12
6804,5,81306,13
6805,5,81375,14
6799,5,81501,15
6812,5,81605,16
6813,5,82189,17
6817,5,81815,18
6816,5,82986,19
6808,5,82082,20
6814,6,77870,1
6797,6,78039,2
6794,6,78309,3
6800,6,78830,4
6798,6,78832,5
6795,6,79072,6
6815,6,78964,7
6796,6,79421,8
6809,6,80739,9
6801,6,80764,10
6803,6,80771,11
6802,6,80445,12
6804,6,80584,13
6805,6,80792,14
6799,6,80709,15
6812,6,80962,16
6813,6,81215,17
6817,6,80802,18
6816,6,81566,19
6808,6,81513,20
6814,7,77835,1
6797,7,77980,2
6794,7,78376,3
6800,7,78595,4
6798,7,78912,5
6795,7,78681,6
6815,7,79178,7
6796,7,78868,8
6809,7,80728,9
6801,7,80687,10
6803,7,80859,11
6802,7,80567,12
6804,7,80886,13
6805,7,80690,14
6799,7,80753,15
6812,7,80666,16
6813,7,81416,17
6817,7,81029,18
6816,7,81055,19
6808,7,81439,20
6814,8,77652,1
6797,8,77917,2
6794,8,78264,3
6800,8,78540,4
6798,8,78728,5
6795,8,78502,6
6815,8,78691,7
6796,8,78140,8
6809,8,80510,9
6801,8,80629,10
6803,8,80653,11
6802,8,80703,12
6804,8,80805,13
6805,8,80820,14
6799,8,80634,15
6812,8,80797,16
6813,8,81217,17
6817,8,81352,18
6816,8,81197,19
6808,8,81284,20
6814,9,77647,1
6797,9,78413,2
6794,9,78660,3
6800,9,78612,4
6798,9,78492,5
6795,9,79017,6
6815,9,79069,7
6796,9,78256,8
6809,9,80406,9
6801,9,80407,10
6803,9,80382,11
6802,9,80596,12
6804,9,81303,13
6799,9,80838,14
6805,9,81181,15
6812,9,80962,16
6813,9,81048,17
6817,9,81570,18
6816,9,81164,19
6808,9,81240,20
6814,10,77584,1
6797,10,78222,2
6794,10,78363,3
6800,10,78688,4
6798,10,78260,5
6795,10,78514,6
6815,10,78623,7
6796,10,77953,8
6809,10,80381,9
6801,10,80369,10
6803,10,80447,11
6802,10,80333,12
6804,10,81172,13
6799,10,80833,14
6805,10,81603,15
6812,10,81245,16
6813,10,81632,17
6817,10,81326,18
6816,10,81347,19
6808,10,81425,20
6814,11,77763,1
6797,11,78195,2
6794,11,78379,3
6800,11,78217,4
6798,11,78548,5
6795,11,78006,6
6815,11,78861,7
6796,11,78045,8
6809,11,80437,9
6801,11,80277,10
6803,11,81023,11
6802,11,80550,12
6804,11,80861,13
6799,11,81177,14
6805,11,81341,15
6812,11,81862,16
6813,11,80780,17
6817,11,81367,18
6816,11,81536,19
6808,11,81225,20
6814,12,77820,1
6797,12,78192,2
6794,12,77666,3
6800,12,78481,4
6798,12,78811,5
6795,12,78673,6
6815,12,79368,7
6796,12,78525,8
6809,12,80156,9
6801,12,80394,10
6803,12,79547,11
6802,12,80120,12
6799,12,81735,13
6804,12,82873,14
6805,12,82028,15
6812,12,80758,16
6813,12,80476,17
6817,12,80855,18
6816,12,80742,19
6808,12,81737,20
6814,13,78012,1
6797,13,78426,2
6794,13,77580,3
6800,13,78245,4
6798,13,78375,5
6795,13,78689,6
6815,13,79594,7
6796,13,79615,8
6809,13,79962,9
6801,13,79931,10
6803,13,79940,11
6802,13,79644,12
6799,13,80114,13
6804,13,81274,14
6805,13,81419,15
6812,13,81750,16
6813,13,80946,17
6817,13,80930,18
6816,13,80815,19
6808,13,81004,20
6814,14,77697,1
6797,14,78321,2
6794,14,77387,3
6800,14,77977,4
6798,14,78373,5
6795,14,78368,6
6815,14,79478,7
6796,14,79536,8
6809,14,79744,9
6801,14,79757,10
6803,14,79905,11
6802,14,79913,12
6799,14,80037,13
6804,14,80520,14
6805,14,80617,15
6813,14,80732,16
6817,14,80270,17
6816,14,80320,18
6808,14,80329,19
6814,15,78172,1
6797,15,78518,2
6794,15,77827,3
6800,15,78505,4
6798,15,78341,5
6795,15,78877,6
6815,15,79795,7
6796,15,80032,8
6809,15,80659,9
6801,15,80503,10
6803,15,80365,11
6802,15,80074,12
6799,15,79360,13
6804,15,80163,14
6805,15,80630,15
6813,15,80369,16
6817,15,80659,17
6816,15,80712,18
6808,15,80232,19
6814,16,78670,1
6797,16,78305,2
6794,16,78376,3
6800,16,78019,4
6798,16,78225,5
6795,16,78266,6
6815,16,79332,7
6796,16,79378,8
6809,16,79563,9
6801,16,80045,10
6803,16,80049,11
6802,16,80226,12
6799,16,79239,13
6804,16,80201,14
6805,16,80587,15
6813,16,80439,16
6817,16,80135,17
6816,16,80169,18
6808,16,80218,19
6814,17,79925,1
6797,17,79085,2
6794,17,79600,3
6800,17,79992,4
6798,17,81466,5
6795,17,82338,6
6815,17,86944,7
6796,17,86716,8
6809,17,85437,9
6801,17,86001,10
6803,17,88912,11
6802,17,91094,12
6799,17,86250,13
6804,17,87054,14
6805,17,89013,15
6813,17,91057,16
6817,17,91889,17
6816,17,91836,18
6808,17,110701,19
6814,18,145583,1
6797,18,140132,2
6794,18,141017,3
6800,18,135625,4
6798,18,132991,5
6795,18,131425,6
6815,18,117997,7
6796,18,118370,8
6809,18,103972,9
6801,18,103260,10
6803,18,100556,11
6802,18,98416,12
6799,18,97902,13
6804,18,94483,14
6805,18,91756,15
6813,18,92671,16
6817,18,92098,17
6816,18,92160,18
6808,18,89086,19
6796,19,127406,1
6809,19,127958,2
6801,19,128208,3
6803,19,128822,4
6802,19,128314,5
6804,19,129573,6
6805,19,131241,7
6813,19,128575,8
6797,19,147437,9
6794,19,145177,10
6817,19,128358,11
6814,19,149164,12
6800,19,146148,13
6798,19,145406,14
6795,19,153296,15
6799,19,151713,16
6815,19,157380,17
6808,19,129137,18
6816,19,149336,19
6796,20,130555,1
6809,20,130278,2
6801,20,129825,3
6803,20,129217,4
6802,20,129469,5
6804,20,128656,6
6805,20,127727,7
6813,20,126323,8
6817,20,125760,9
6797,20,127236,10
6798,20,125441,11
6795,20,118047,12
6799,20,114418,13
6815,20,114608,14
6808,20,111711,15
6816,20,110374,16
6800,20,158997,17
6796,21,119472,1
6809,21,119168,2
6801,21,119606,3
6803,21,119166,4
6802,21,118905,5
6804,21,117099,6
6805,21,116044,7
6813,21,115530,8
6817,21,115840,9
6797,21,115814,10
6798,21,115144,11
6799,21,114902,12
6815,21,114731,13
6808,21,114473,14
6816,21,114287,15
6800,21,88558,16
6795,21,138132,17
6796,22,79462,1
6809,22,81319,2
6801,22,81165,3
6803,22,81301,4
6802,22,81679,5
6804,22,82144,6
6805,22,82730,7
6813,22,83097,8
6817,22,82807,9
6797,22,82816,10
6798,22,82661,11
6799,22,81741,12
6815,22,81630,13
6808,22,81887,14
6816,22,82133,15
6800,22,81273,16
6795,22,82050,17
6796,23,78237,1
6809,23,80345,2
6801,23,80113,3
6803,23,80013,4
6802,23,80095,5
6804,23,81727,6
6805,23,81426,7
6813,23,81446,8
6817,23,81342,9
6797,23,81203,10
6798,23,81376,11
6799,23,81164,12
6815,23,81030,13
6808,23,81329,14
6816,23,81241,15
6800,23,80219,16
6795,23,79128,17
6796,24,77619,1
6809,24,79677,2
6801,24,79711,3
6803,24,79806,4
6802,24,79665,5
6804,24,80139,6
6805,24,80296,7
6813,24,80444,8
6817,24,80614,9
6797,24,80937,10
6798,24,80771,11
6799,24,81127,12
6815,24,81917,13
6808,24,81074,14
6816,24,81167,15
6800,24,81309,16
6795,24,78928,17
6796,25,77430,1
6809,25,79899,2
6801,25,79649,3
6803,25,79635,4
6802,25,79567,5
6804,25,80302,6
6805,25,80002,7
6813,25,80729,8
6817,25,80106,9
6797,25,80637,10
6798,25,81309,11
6799,25,81420,12
6815,25,80639,13
6808,25,81465,14
6800,25,81521,15
6816,25,83069,16
6795,25,78639,17
6796,26,77746,1
6809,26,79479,2
6801,26,79497,3
6803,26,79509,4
6802,26,79739,5
6804,26,80792,6
6805,26,80611,7
6813,26,80394,8
6817,26,81007,9
6797,26,80404,10
6798,26,79890,11
6799,26,80317,12
6815,26,80862,13
6808,26,80968,14
6800,26,80152,15
6816,26,81939,16
6795,26,78354,17
6796,27,77781,1
6809,27,79131,2
6801,27,79363,3
6803,27,79592,4
6802,27,79328,5
6804,27,79758,6
6805,27,80177,7
6813,27,79585,8
6817,27,79730,9
6797,27,79714,10
6798,27,79821,11
6799,27,79981,12
6815,27,80122,13
6808,27,80587,14
6800,27,80065,15
6816,27,81668,16
6795,27,78515,17
6796,28,77510,1
6809,28,79081,2
6801,28,79035,3
6803,28,78938,4
6802,28,79103,5
6804,28,79764,6
6805,28,79546,7
6813,28,80981,8
6817,28,81105,9
6797,28,80941,10
6798,28,80907,11
6815,28,81792,12
6808,28,81189,13
6800,28,81383,14
6816,28,83997,15
6795,28,79849,16
6799,28,102280,17
6809,29,79152,1
6801,29,79330,2
6802,29,79248,3
6804,29,79716,4
6805,29,79828,5
6796,29,103672,6
6813,29,79280,7
6817,29,79671,8
6797,29,79847,9
6798,29,79795,10
6815,29,79800,11
6808,29,80582,12
6800,29,80778,13
6803,29,100718,14
6795,29,79722,15
6816,29,82654,16
6799,29,81299,17
6809,30,79176,1
6801,30,78784,2
6802,30,79006,3
6804,30,79561,4
6805,30,79760,5
6817,30,79489,6
6796,30,83597,7
6797,30,81280,8
6798,30,81063,9
6815,30,80040,10
6808,30,80165,11
6800,30,80070,12
6803,30,81394,13
6795,30,79827,14
6816,30,81546,15
6799,30,79754,16
6813,30,130080,17
6809,31,79143,1
6801,31,79187,2
6802,31,78746,3
6804,31,79330,4
6805,31,79087,5
6817,31,78905,6
6797,31,79005,7
6796,31,81899,8
6798,31,81593,9
6815,31,80016,10
6808,31,80225,11
6800,31,80265,12
6803,31,79806,13
6795,31,78441,14
6816,31,80766,15
6799,31,79892,16
6813,31,82442,17
6809,32,78943,1
6801,32,79030,2
6802,32,78753,3
6804,32,79431,4
6805,32,79254,5
6817,32,78939,6
6797,32,78562,7
6796,32,80367,8
6798,32,80574,9
6815,32,80334,10
6808,32,80171,11
6800,32,79981,12
6803,32,79279,13
6795,32,79176,14
6816,32,80116,15
6799,32,79626,16
6813,32,80057,17
6809,33,78640,1
6802,33,79689,2
6804,33,79380,3
6805,33,79543,4
6817,33,78532,5
6797,33,78290,6
6796,33,79939,7
6798,33,79864,8
6815,33,80236,9
6808,33,79983,10
6800,33,79979,11
6801,33,103981,12
6803,33,80646,13
6795,33,80900,14
6816,33,79984,15
6799,33,79352,16
6813,33,79716,17
6809,34,79089,1
6802,34,78333,2
6804,34,79315,3
6805,34,79465,4
6817,34,78686,5
6797,34,78335,6
6796,34,79897,7
6798,34,79872,8
6815,34,80747,9
6808,34,79928,10
6800,34,79913,11
6801,34,82156,12
6795,34,79566,13
6803,34,81411,14
6816,34,78620,15
6799,34,80206,16
6813,34,79388,17
6809,35,78301,1
6802,35,78639,2
6804,35,79290,3
6805,35,79474,4
6817,35,79470,5
6797,35,78797,6
6796,35,79898,7
6798,35,79957,8
6815,35,80059,9
6808,35,80127,10
6801,35,79092,11
6795,35,79297,12
6803,35,79684,13
6816,35,79781,14
6799,35,80307,15
6800,35,101461,16
6813,35,80622,17
6802,36,78085,1
6804,36,79438,2
6805,36,79787,3
6817,36,79799,4
6797,36,79731,5
6809,36,102445,6
6796,36,79884,7
6798,36,79917,8
6815,36,79949,9
6808,36,80141,10
6801,36,79485,11
6795,36,79330,12
6803,36,79835,13
6816,36,85110,14
6799,36,79837,15
6800,36,83926,16
6813,36,79858,17
6804,37,79257,1
6805,37,79165,2
6797,37,79236,3
6796,37,79887,4
6802,37,102672,5
6798,37,79834,6
