sessionId,entrantId,positionOrder,positionText,laps,time
2002-06-FP2,6586,1,1,42,68433
2002-06-FP2,6587,2,2,32,69146
2002-06-FP2,6568,3,3,43,69216
2002-06-FP2,6569,4,4,32,69288
2002-06-FP2,6580,5,5,25,69426
2002-06-FP2,6571,6,6,25,69526
2002-06-FP2,6570,7,7,32,69592
2002-06-FP2,6567,8,8,28,69752
2002-06-FP2,6575,9,9,48,69780
2002-06-FP2,6574,10,10,40,69873
2002-06-FP2,6585,11,11,34,69972
2002-06-FP2,6584,12,12,35,70004
2002-06-FP2,6566,13,13,28,70044
2002-06-FP2,6581,14,14,25,70090
2002-06-FP2,6576,15,15,32,70143
2002-06-FP2,6577,16,16,33,70229
2002-06-FP2,6572,17,17,41,70470
2002-06-FP2,6573,18,18,29,71016
2002-06-FP2,6579,19,19,32,71057
2002-06-FP2,6578,20,20,34,71308
2002-06-FP2,6583,21,21,29,71991
2002-06-FP2,6582,22,22,35,72334
