sessionId,entrantId,positionOrder,positionText,laps,time
2002-06-FP1,6587,1,1,39,70549
2002-06-FP1,6586,2,2,44,70579
2002-06-FP1,6569,3,3,45,70613
2002-06-FP1,6567,4,4,40,70657
2002-06-FP1,6585,5,5,44,71140
2002-06-FP1,6581,6,6,28,71244
2002-06-FP1,6579,7,7,40,71336
2002-06-FP1,6575,8,8,66,71382
2002-06-FP1,6566,9,9,45,71416
2002-06-FP1,6573,10,10,42,71537
2002-06-FP1,6578,11,11,43,71608
2002-06-FP1,6568,12,12,46,71652
2002-06-FP1,6580,13,13,29,71743
2002-06-FP1,6577,14,14,47,71770
2002-06-FP1,6571,15,15,50,72013
2002-06-FP1,6570,16,16,28,72023
2002-06-FP1,6576,17,17,47,72155
2002-06-FP1,6572,18,18,26,72193
2002-06-FP1,6584,19,19,48,72375
2002-06-FP1,6582,20,20,52,72564
2002-06-FP1,6574,21,21,44,72574
2002-06-FP1,6583,22,22,47,73219
