entrantId,lap,time,pos
6587,1,77605,1
6586,1,78058,2
6570,1,80349,3
6568,1,80884,4
6569,1,81535,5
6566,1,82736,6
6567,1,83131,7
6584,1,83553,8
6577,1,84509,9
6571,1,84962,10
6581,1,85905,11
6572,1,86293,12
6576,1,86517,13
6585,1,87262,14
6575,1,87709,15
6573,1,88195,16
6578,1,88633,17
6574,1,89018,18
6582,1,89911,19
6583,1,90200,20
6580,1,92491,21
6587,2,72412,1
6586,2,72846,2
6568,2,73331,3
6569,2,73665,4
6570,2,76735,5
6566,2,75041,6
6567,2,75069,7
6584,2,75327,8
6577,2,74807,9
6571,2,74854,10
6572,2,75483,11
6585,2,75801,12
6576,2,77093,13
6575,2,76502,14
6574,2,75308,15
6573,2,76439,16
6578,2,76611,17
6582,2,76087,18
6583,2,76402,19
6580,2,74343,20
6581,2,81891,21
6587,3,71129,1
6586,3,71347,2
6568,3,72694,3
6569,3,73321,4
6570,3,74311,5
6566,3,74634,6
6567,3,74679,7
6584,3,74601,8
6577,3,74684,9
6571,3,74610,10
6572,3,74079,11
6585,3,75172,12
6576,3,75313,13
6574,3,74772,14
6575,3,75552,15
6573,3,75946,16
6578,3,76156,17
6582,3,76195,18
6580,3,75608,19
6583,3,76741,20
6587,4,71161,1
6586,4,71092,2
6568,4,72473,3
6569,4,73175,4
6570,4,74111,5
6566,4,74034,6
6567,4,74088,7
6584,4,74190,8
6577,4,74397,9
6571,4,74296,10
6572,4,74496,11
6585,4,74390,12
6576,4,74373,13
6574,4,74391,14
6575,4,74750,15
6573,4,74694,16
6578,4,74744,17
6580,4,74742,18
6583,4,75397,19
6582,4,77587,20
6587,5,70870,1
6586,5,70947,2
6568,5,72732,3
6569,5,73250,4
6570,5,74110,5
6566,5,74065,6
6567,5,74028,7
6584,5,74106,8
6577,5,74033,9
6571,5,74155,10
6572,5,73790,11
6585,5,74291,12
6576,5,74437,13
6574,5,74317,14
6575,5,74168,15
6573,5,74480,16
6578,5,74617,17
6580,5,73966,18
6583,5,74508,19
6582,5,75094,20
6587,6,71123,1
6586,6,70741,2
6568,6,72269,3
6569,6,73180,4
6570,6,73958,5
6566,6,74047,6
6584,6,73873,7
6577,6,73969,8
6571,6,74052,9
6572,6,73962,10
6585,6,74292,11
6574,6,73667,12
6576,6,74952,13
6575,6,74468,14
6573,6,74247,15
6578,6,74610,16
6580,6,74744,17
6583,6,74737,18
6582,6,74972,19
6587,7,70747,1
6586,7,70728,2
6568,7,72237,3
6569,7,73005,4
6570,7,73351,5
6566,7,73656,6
6584,7,73572,7
6577,7,73669,8
6572,7,75579,9
6585,7,74779,10
6574,7,74662,11
6576,7,75060,12
6575,7,75133,13
6573,7,75191,14
6578,7,74803,15
6580,7,74562,16
6583,7,74376,17
6582,7,75474,18
6571,7,94696,19
6587,8,70218,1
6586,8,70424,2
6568,8,72037,3
6569,8,73354,4
6570,8,73036,5
6566,8,73762,6
6584,8,73629,7
6577,8,73603,8
6572,8,73723,9
6574,8,72224,10
6585,8,74842,11
6576,8,73868,12
6575,8,73964,13
6573,8,75098,14
6578,8,74624,15
6580,8,74774,16
6583,8,74517,17
6582,8,75134,18
6587,9,70248,1
6586,9,70375,2
6568,9,72124,3
6569,9,72482,4
6570,9,72941,5
6566,9,73370,6
6584,9,73642,7
6577,9,73557,8
6572,9,73841,9
6574,9,73043,10
6585,9,73945,11
6576,9,74048,12
6575,9,74143,13
6573,9,74026,14
6578,9,74463,15
6580,9,74357,16
6583,9,74368,17
6582,9,75154,18
6587,10,70457,1
6586,10,70292,2
6568,10,72200,3
6569,10,72368,4
6570,10,73307,5
6566,10,73598,6
