sessionId,entrantId,positionOrder,positionText,laps,time
2022-09-FP2,7245,1,1,33,74127
2022-09-FP2,7253,2,2,32,74208
2022-09-FP2,7263,3,3,32,74352
2022-09-FP2,7248,4,4,35,74442
2022-09-FP2,7252,5,5,24,74543
2022-09-FP2,7250,6,6,34,74879
2022-09-FP2,7264,7,7,31,74971
2022-09-FP2,7247,8,8,30,74987
2022-09-FP2,7246,9,9,31,75033
2022-09-FP2,7260,10,10,32,75119
2022-09-FP2,7251,11,11,29,75167
2022-09-FP2,7254,12,12,34,75396
2022-09-FP2,7261,13,13,25,75421
2022-09-FP2,7255,14,14,34,75499
2022-09-FP2,7262,15,15,35,75516
2022-09-FP2,7258,16,16,31,75526
2022-09-FP2,7256,17,17,37,75567
2022-09-FP2,7257,18,18,30,76171
2022-09-FP2,7249,19,19,27,76509
2022-09-FP2,7265,20,20,3,
