sessionId,entrantId,positionOrder,positionText,laps,time
2002-05-FP2,6587,1,1,17,78048
2002-05-FP2,6570,2,2,22,78144
2002-05-FP2,6586,3,3,16,78226
2002-05-FP2,6566,4,4,17,78386
2002-05-FP2,6577,5,5,17,78499
2002-05-FP2,6580,6,6,21,78900
2002-05-FP2,6567,7,7,20,78993
2002-05-FP2,6571,8,8,16,79043
2002-05-FP2,6575,9,9,23,79144
2002-05-FP2,6581,10,10,26,79266
2002-05-FP2,6572,11,11,21,79319
2002-05-FP2,6568,12,12,16,79367
2002-05-FP2,6574,13,13,27,79468
2002-05-FP2,6569,14,14,14,79574
2002-05-FP2,6573,15,15,24,80168
2002-05-FP2,6579,16,16,26,80198
2002-05-FP2,6576,17,17,24,80484
2002-05-FP2,6578,18,18,25,80799
2002-05-FP2,6583,19,19,10,80963
2002-05-FP2,6584,20,20,20,81133
2002-05-FP2,6585,21,21,14,81219
2002-05-FP2,6582,22,22,18,81700
