sessionId,entrantId,positionOrder,positionText,laps,time
1967-06-Q1,3526,1,1,,85300
1967-06-Q1,3527,2,2,,86000
1967-06-Q1,3579,3,3,,86200
1967-06-Q1,3580,4,4,,86300
1967-06-Q1,3568,5,5,,86400
1967-06-Q1,3583,6,6,,86900
1967-06-Q1,3507,7,7,,87200
1967-06-Q1,3585,8,8,,87400
1967-06-Q1,3586,9,9,,87900
1967-06-Q1,3584,10,10,,88100
1967-06-Q1,3582,11,11,,88300
1967-06-Q1,3581,12,12,,88700
1967-06-Q1,3588,13,13,,89600
1967-06-Q1,3591,14,14,,90100
1967-06-Q1,3587,15,15,,90300
1967-06-Q1,3589,16,16,,90400
1967-06-Q1,3548,17,17,,90700
1967-06-Q1,3516,18,18,,91000
1967-06-Q1,3593,19,19,,92000
1967-06-Q1,3592,20,20,,92900
1967-06-Q1,3590,21,21,,94800
