entrantId,positionOrder,positionText,laps,time
7228,1,1,,63841
7233,2,2,,64035
7229,3,3,,64067
7216,4,4,,64120
7222,5,5,,64168
7221,6,6,,64236
7240,7,7,,64472
7226,8,8,,64514
7223,9,9,,64574
7225,10,10,,64708
