sessionId,entrantId,positionOrder,positionText,laps,time
2007-01-Q1,6767,1,1,,86644
2007-01-Q1,6763,2,2,,86674
2007-01-Q1,6771,3,3,,86696
2007-01-Q1,6762,4,4,,86697
2007-01-Q1,6766,5,5,6,86712
2007-01-Q1,6770,6,6,,86895
2007-01-Q1,6775,7,7,,86978
2007-01-Q1,6783,8,8,,86986
2007-01-Q1,6773,9,9,,87014
2007-01-Q1,6764,10,10,,87270
2007-01-Q1,6772,11,11,,87328
2007-01-Q1,6782,12,12,,87365
2007-01-Q1,6777,13,13,,87479
2007-01-Q1,6765,14,14,,87529
2007-01-Q1,6768,15,15,,87540
2007-01-Q1,6776,16,16,,87596
2007-01-Q1,6769,17,17,9,87679
2007-01-Q1,6779,18,18,7,88305
2007-01-Q1,6774,19,19,6,88579
2007-01-Q1,6778,20,20,6,89267
2007-01-Q1,6780,21,21,6,89339
2007-01-Q1,6781,22,22,7,91932
