sessionId,entrantId,positionOrder,positionText,laps,time
2007-01-FP2,6766,1,1,32,87353
2007-01-FP2,6767,2,2,33,87750
2007-01-FP2,6763,3,3,29,87829
2007-01-FP2,6764,4,4,33,87941
2007-01-FP2,6770,5,5,27,87970
2007-01-FP2,6777,6,6,31,87981
2007-01-FP2,6762,7,7,25,88040
2007-01-FP2,6776,8,8,29,88055
2007-01-FP2,6771,9,9,26,88281
2007-01-FP2,6774,10,10,23,88495
2007-01-FP2,6783,11,11,28,88727
2007-01-FP2,6773,12,12,33,88921
2007-01-FP2,6782,13,13,23,89009
2007-01-FP2,6768,14,14,30,89066
2007-01-FP2,6769,15,15,12,89542
2007-01-FP2,6772,16,16,26,89574
2007-01-FP2,6775,17,17,11,89801
2007-01-FP2,6765,18,18,10,90097
2007-01-FP2,6779,19,19,28,90383
2007-01-FP2,6780,20,20,35,91108
2007-01-FP2,6781,21,21,32,91175
2007-01-FP2,6778,22,22,16,91693
