sessionId,entrantId,positionOrder,positionText,laps,time
2007-01-FP3,6767,1,1,14,86064
2007-01-FP3,6764,2,2,18,86454
2007-01-FP3,6763,3,3,12,86467
2007-01-FP3,6783,4,4,17,86491
2007-01-FP3,6766,5,5,14,86547
2007-01-FP3,6770,6,6,18,86753
2007-01-FP3,6762,7,7,10,86786
2007-01-FP3,6765,8,8,13,86937
2007-01-FP3,6782,9,9,12,87266
2007-01-FP3,6777,10,10,9,87322
2007-01-FP3,6775,11,11,13,87390
2007-01-FP3,6771,12,12,19,87753
2007-01-FP3,6772,13,13,13,87887
2007-01-FP3,6773,14,14,16,87897
2007-01-FP3,6769,15,15,16,88039
2007-01-FP3,6776,16,16,5,88061
2007-01-FP3,6768,17,17,21,88119
2007-01-FP3,6774,18,18,12,88208
2007-01-FP3,6778,19,19,15,88332
2007-01-FP3,6779,20,20,9,88485
2007-01-FP3,6780,21,21,19,88678
2007-01-FP3,6781,22,22,7,90547
