sessionId,entrantId,positionOrder,positionText,laps,time
2007-01-FP1,6762,1,1,23,89214
2007-01-FP1,6766,2,2,7,90707
2007-01-FP1,6784,3,3,22,90857
2007-01-FP1,6763,4,4,14,90878
2007-01-FP1,6768,5,5,15,91162
2007-01-FP1,6785,6,6,21,91401
2007-01-FP1,6774,7,7,9,91528
2007-01-FP1,6765,8,8,20,91571
2007-01-FP1,6775,9,9,16,91661
2007-01-FP1,6769,10,10,12,91737
2007-01-FP1,6782,11,11,7,91782
2007-01-FP1,6764,12,12,14,92011
2007-01-FP1,6777,13,13,18,92194
2007-01-FP1,6780,14,14,26,94043
2007-01-FP1,6778,15,15,8,94627
2007-01-FP1,6781,16,16,10,95055
2007-01-FP1,6770,17,17,12,97249
2007-01-FP1,6783,18,18,6,99221
2007-01-FP1,6767,19,19,7,99242
2007-01-FP1,6772,20,20,9,99550
2007-01-FP1,6779,21,21,9,101763
2007-01-FP1,6773,22,22,11,104130
