sessionId,entrantId,positionOrder,positionText,laps,time
2017-03-Q1,7112,1,1,,90814
2017-03-Q1,7110,2,2,,90904
2017-03-Q1,7098,3,3,,90988
2017-03-Q1,7097,4,4,,91037
2017-03-Q1,7114,5,5,,91041
2017-03-Q1,7107,6,6,,91057
2017-03-Q1,7104,7,7,,91373
2017-03-Q1,7108,8,8,,91458
2017-03-Q1,7106,9,9,,91531
2017-03-Q1,7096,10,10,,91667
2017-03-Q1,7099,11,11,,91691
2017-03-Q1,7103,12,12,,91748
2017-03-Q1,7109,13,13,,91774
2017-03-Q1,7115,14,14,,91995
2017-03-Q1,7102,15,15,8,92054
2017-03-Q1,7113,16,16,5,92118
2017-03-Q1,7095,17,17,8,92313
2017-03-Q1,7101,18,18,7,92318
2017-03-Q1,7100,19,19,9,92543
2017-03-Q1,7105,20,20,8,92900
