sessionId,entrantId,positionOrder,positionText,laps,time
2017-03-FP1,7097,1,1,21,92697
2017-03-FP1,7096,2,2,22,93097
2017-03-FP1,7110,3,3,23,93566
2017-03-FP1,7101,4,4,22,94095
2017-03-FP1,7104,5,5,24,94246
2017-03-FP1,7103,6,6,25,94322
2017-03-FP1,7109,7,7,23,94332
2017-03-FP1,7102,8,8,14,94372
2017-03-FP1,7099,9,9,21,94564
2017-03-FP1,7112,10,10,28,94636
2017-03-FP1,7106,11,11,13,94838
2017-03-FP1,7107,12,12,13,94927
2017-03-FP1,7095,13,13,10,94997
2017-03-FP1,7114,14,14,27,95002
2017-03-FP1,7108,15,15,19,95068
2017-03-FP1,7105,16,16,21,95579
2017-03-FP1,7100,17,17,24,95888
2017-03-FP1,7115,18,18,23,95959
2017-03-FP1,7113,19,19,16,96079
2017-03-FP1,7098,20,20,6,102333
