sessionId,entrantId,positionOrder,positionText,laps,time
2011-12-Q1,6885,1,1,,121813
2011-12-Q1,6883,2,2,,122827
2011-12-Q1,6884,3,3,,123008
2011-12-Q1,6882,4,4,,123029
2011-12-Q1,6915,5,5,,124450
2011-12-Q1,6899,6,6,,124744
2011-12-Q1,6921,7,7,,125047
2011-12-Q1,6889,8,8,,125091
2011-12-Q1,6891,9,9,,125292
2011-12-Q1,6900,10,10,,125419
2011-12-Q1,6893,11,11,,125621
2011-12-Q1,6892,12,12,,125720
2011-12-Q1,6916,13,13,,125834
2011-12-Q1,6894,14,14,,126000
2011-12-Q1,6898,15,15,,126284
2011-12-Q1,6902,16,16,,126780
2011-12-Q1,6897,17,17,,127194
2011-12-Q1,6895,18,18,8,127758
2011-12-Q1,6904,19,19,8,128773
2011-12-Q1,6907,20,20,9,129566
2011-12-Q1,6908,21,NC,9,131601
2011-12-Q1,6906,22,NC,9,131616
2011-12-Q1,6917,23,NC,9,133077
2011-12-Q1,6888,24,NC,1,
