sessionId,entrantId,positionOrder,positionText,laps,time
2015-18-FP3,7052,1,1,16,72070
2015-18-FP3,7038,2,2,19,72193
2015-18-FP3,7037,3,3,19,72760
2015-18-FP3,7039,4,4,20,73096
2015-18-FP3,7054,5,5,25,73335
2015-18-FP3,7049,6,6,19,73345
2015-18-FP3,7040,7,7,19,73437
2015-18-FP3,7042,8,8,18,73506
2015-18-FP3,7044,9,9,20,73534
2015-18-FP3,7051,10,10,21,73548
2015-18-FP3,7036,11,11,23,73572
2015-18-FP3,7045,12,12,24,73742
2015-18-FP3,7048,13,13,17,73829
2015-18-FP3,7056,14,14,19,73850
2015-18-FP3,7053,15,15,23,73959
2015-18-FP3,7041,16,16,23,74185
2015-18-FP3,7043,17,17,22,74288
2015-18-FP3,7047,18,18,17,74445
2015-18-FP3,7050,19,19,15,76671
2015-18-FP3,7062,20,20,15,77059
