sessionId,entrantId,positionOrder,positionText,laps,time
2016-09-FP2,7066,1,1,25,67967
2016-09-FP2,7081,2,2,19,67986
2016-09-FP2,7078,3,3,28,68580
2016-09-FP2,7065,4,4,25,68589
2016-09-FP2,7064,5,5,30,68649
2016-09-FP2,7082,6,6,32,68713
2016-09-FP2,7090,7,7,20,68761
2016-09-FP2,7067,8,8,23,68820
2016-09-FP2,7083,9,9,24,68941
2016-09-FP2,7076,10,10,30,68994
2016-09-FP2,7072,11,11,26,69075
2016-09-FP2,7073,12,12,17,69184
2016-09-FP2,7089,13,13,26,69207
2016-09-FP2,7070,14,14,32,69226
2016-09-FP2,7074,15,15,19,69525
2016-09-FP2,7079,16,16,23,70020
2016-09-FP2,7085,17,17,20,70034
2016-09-FP2,7075,18,18,16,70138
2016-09-FP2,7069,19,19,19,70140
2016-09-FP2,7068,20,20,31,70400
2016-09-FP2,7071,21,21,22,70444
2016-09-FP2,7084,22,22,25,71328
