sessionId,entrantId,positionOrder,positionText,laps,time
2016-09-FP1,7066,1,1,37,67373
2016-09-FP1,7081,2,2,34,67730
2016-09-FP1,7065,3,3,28,68022
2016-09-FP1,7067,4,4,31,68222
2016-09-FP1,7064,5,5,35,68528
2016-09-FP1,7082,6,6,34,68803
2016-09-FP1,7073,7,7,39,68824
2016-09-FP1,7090,8,8,21,68962
2016-09-FP1,7089,9,9,32,68990
2016-09-FP1,7083,10,10,40,68998
2016-09-FP1,7068,11,11,34,69078
2016-09-FP1,7078,12,12,43,69280
2016-09-FP1,7076,13,13,31,69365
2016-09-FP1,7072,14,14,30,69567
2016-09-FP1,7074,15,15,24,69707
2016-09-FP1,7085,16,16,34,69775
2016-09-FP1,7079,17,17,28,69851
2016-09-FP1,7069,18,18,35,69929
2016-09-FP1,7075,19,19,20,70110
2016-09-FP1,7071,20,20,26,70314
2016-09-FP1,7084,21,21,21,70493
2016-09-FP1,,22,22,37,70860
