sessionId,entrantId,positionOrder,positionText,laps,time
2003-13-FP1,6610,1,1,24,81770
2003-13-FP1,6618,2,2,13,82464
2003-13-FP1,6594,3,3,25,82592
2003-13-FP1,6616,4,4,21,82594
2003-13-FP1,6611,5,5,25,82700
2003-13-FP1,6604,6,6,23,82741
2003-13-FP1,6595,7,7,25,82757
2003-13-FP1,6596,8,8,24,82797
2003-13-FP1,6615,9,9,20,82842
2003-13-FP1,6619,10,10,4,83214
2003-13-FP1,6597,11,11,23,83532
2003-13-FP1,6601,12,12,25,83586
2003-13-FP1,6607,13,13,26,83723
2003-13-FP1,6606,14,14,23,83817
2003-13-FP1,6602,15,15,16,84474
2003-13-FP1,6603,16,16,21,84502
2003-13-FP1,6600,17,17,23,84535
2003-13-FP1,6620,18,18,5,84669
2003-13-FP1,6609,19,19,18,85579
