sessionId,entrantId,positionOrder,positionText,laps,time
2003-13-Q2,6619,1,1,3,81688
2003-13-Q2,6595,2,2,3,81944
2003-13-Q2,6604,3,3,3,82027
2003-13-Q2,6594,4,4,3,82180
2003-13-Q2,6616,5,5,3,82180
2003-13-Q2,6618,6,6,3,82610
2003-13-Q2,6597,7,7,3,82742
2003-13-Q2,6615,8,8,3,82755
2003-13-Q2,6596,9,9,3,83060
2003-13-Q2,6610,10,10,3,83369
2003-13-Q2,6600,11,11,3,83621
2003-13-Q2,6620,12,12,3,83660
2003-13-Q2,6602,13,13,3,83726
2003-13-Q2,6607,14,14,3,83847
2003-13-Q2,6611,15,15,3,83982
2003-13-Q2,6606,16,16,3,84100
2003-13-Q2,6601,17,17,3,84569
2003-13-Q2,6609,18,18,3,86423
2003-13-Q2,6624,19,19,3,86678
2003-13-Q2,6621,20,20,3,88907
