sessionId,entrantId,positionOrder,positionText,laps,time
2017-07-Q1,7114,1,1,,72685
2017-07-Q1,7112,2,2,,72692
2017-07-Q1,7097,3,3,,73046
2017-07-Q1,7110,4,4,,73177
2017-07-Q1,7104,5,5,,73435
2017-07-Q1,7101,6,6,,73470
2017-07-Q1,7109,7,7,,73520
2017-07-Q1,7096,8,8,,73543
2017-07-Q1,7098,9,9,,73548
2017-07-Q1,7102,10,10,,73669
2017-07-Q1,7099,11,11,,73780
2017-07-Q1,7106,12,12,,73802
2017-07-Q1,7107,13,13,,73804
2017-07-Q1,7108,14,14,,73990
2017-07-Q1,7113,15,15,,74051
2017-07-Q1,7095,16,16,11,74182
2017-07-Q1,7103,17,17,14,74209
2017-07-Q1,7105,18,18,11,74318
2017-07-Q1,7100,19,19,11,74495
2017-07-Q1,7115,20,20,10,74810
