entrantId,lap,time,pos
6468,1,86870,1
6463,1,87736,2
6465,1,88168,3
6477,1,88643,4
6473,1,89224,5
6464,1,89971,6
6462,1,90398,7
6470,1,91473,8
6469,1,92482,9
6483,1,93219,10
6466,1,94239,11
6472,1,94882,12
6461,1,96008,13
6479,1,99409,14
6475,1,100264,15
6481,1,101147,16
6467,1,101431,17
6474,1,101791,18
6482,1,112050,19
6476,1,117393,20
6468,2,122887,1
6463,2,122853,2
6465,2,123034,3
6477,2,123616,4
6473,2,124666,5
6464,2,125308,6
6462,2,125453,7
6470,2,125121,8
6469,2,124911,9
6483,2,125234,10
6466,2,124949,11
6472,2,125433,12
6482,2,109051,13
6461,2,125259,14
6479,2,122488,15
6475,2,122090,16
6481,2,122222,17
6474,2,123418,18
6467,2,124750,19
6468,3,118227,1
6463,3,117737,2
6465,3,117414,3
6477,3,116798,4
6473,3,116259,5
6464,3,115474,6
6462,3,115668,7
6470,3,115663,8
6469,3,115233,9
6483,3,114511,10
6466,3,114287,11
6472,3,113683,12
6461,3,113179,13
6479,3,113231,14
6481,3,112600,15
6474,3,111158,16
6467,3,110238,17
6475,3,115088,18
6482,3,122877,19
6468,4,76820,1
6465,4,76974,2
6463,4,77643,3
6477,4,77935,4
6473,4,77693,5
6464,4,77738,6
6462,4,77700,7
6470,4,78092,8
6469,4,78148,9
6472,4,78789,10
6461,4,78948,11
6483,4,81183,12
6479,4,79292,13
6467,4,78418,14
6481,4,79983,15
6474,4,79889,16
6466,4,84048,17
6482,4,84966,18
6468,5,75561,1
6463,5,75719,2
6465,5,77085,3
6477,5,76822,4
6473,5,77116,5
6464,5,76880,6
6462,5,77132,7
6470,5,76646,8
6469,5,76689,9
6472,5,77383,10
6461,5,77563,11
6483,5,77635,12
6479,5,78642,13
6467,5,78577,14
6481,5,78583,15
6474,5,78755,16
6466,5,79125,17
6482,5,77754,18
6468,6,75473,1
6463,6,74835,2
6465,6,75614,3
6477,6,76914,4
6473,6,77086,5
6464,6,77018,6
6462,6,76849,7
6470,6,76887,8
6469,6,77149,9
6472,6,77012,10
6461,6,77391,11
6483,6,77549,12
6467,6,76703,13
6479,6,78318,14
6481,6,78141,15
6474,6,78326,16
6466,6,77442,17
6482,6,78005,18
6468,7,76116,1
6463,7,75829,2
6465,7,75239,3
6477,7,77622,4
6473,7,76908,5
6464,7,76888,6
6462,7,76864,7
6470,7,76572,8
6469,7,76397,9
6472,7,77244,10
6461,7,77328,11
6483,7,77225,12
6467,7,76713,13
6479,7,77664,14
6481,7,78192,15
6474,7,78046,16
6466,7,78057,17
6482,7,77541,18
6468,8,75135,1
6463,8,75166,2
6465,8,75305,3
6464,8,77027,4
6473,8,78249,5
6462,8,77471,6
6470,8,77532,7
6469,8,77352,8
6477,8,80891,9
6472,8,76991,10
6461,8,77209,11
6467,8,76469,12
6483,8,77954,13
6479,8,77566,14
6474,8,77679,15
6481,8,79233,16
6466,8,78303,17
6482,8,77702,18
6468,9,75154,1
6463,9,75211,2
6465,9,75314,3
6464,9,75008,4
6473,9,76272,5
6462,9,76475,6
6470,9,76555,7
6469,9,76589,8
6472,9,77143,9
6467,9,75842,10
6461,9,77621,11
6483,9,77005,12
6479,9,77452,13
6474,9,77133,14
6466,9,77116,15
6481,9,79151,16
6482,9,77769,17
6468,10,74674,1
6463,10,74770,2
6465,10,75162,3
6464,10,75014,4
6473,10,76154,5
6462,10,76072,6
6470,10,76109,7
6469,10,76100,8
6467,10,75111,9
6472,10,77760,10
6461,10,76504,11
6483,10,77091,12
6479,10,77116,13
6474,10,77036,14
6466,10,76826,15
6481,10,77617,16
6482,10,77491,17
6468,11,74688,1
6463,11,74597,2
6465,11,75049,3
6464,11,74793,4
6473,11,75835,5
6462,11,75945,6
6470,11,75819,7
6469,11,75979,8
6467,11,74701,9
6472,11,76633,10
6461,11,76523,11
6483,11,76727,12
6479,11,77283,13
6474,11,76817,14
6466,11,76416,15
6481,11,77268,16
6482,11,77280,17
6468,12,74594,1
6463,12,74765,2
6465,12,74702,3
6464,12,74630,4
6473,12,75880,5
6462,12,76002,6
6470,12,76103,7
6469,12,76357,8
6467,12,74893,9
6472,12,76071,10
6461,12,76292,11
6483,12,76483,12
6479,12,77055,13
6474,12,76703,14
6466,12,76571,15
6481,12,77122,16
6482,12,76740,17
6468,13,74249,1
6463,13,74323,2
6465,13,75319,3
6464,13,74822,4
6473,13,76010,5
6462,13,75914,6
6470,13,75888,7
6469,13,75672,8
6467,13,75586,9
6472,13,75996,10
6461,13,76117,11
6483,13,76458,12
6479,13,76612,13
6474,13,76553,14
6466,13,76438,15
6481,13,76982,16
6482,13,76601,17
6468,14,74098,1
6463,14,74443,2
6465,14,74507,3
6464,14,74722,4
6473,14,75796,5
6462,14,75801,6
6470,14,75745,7
6467,14,75503,8
6469,14,76545,9
6472,14,76006,10
6461,14,76167,11
6483,14,76462,12
6479,14,76556,13
6474,14,76431,14
6466,14,76524,15
6481,14,77000,16
6482,14,76508,17
6468,15,73966,1
6463,15,73918,2
6465,15,74458,3
6464,15,74655,4
6473,15,75658,5
6462,15,75874,6
6470,15,76024,7
6467,15,75609,8
6469,15,75671,9
6472,15,75820,10
6461,15,75906,11
6483,15,76740,12
6479,15,76790,13
6474,15,76528,14
6466,15,76290,15
6481,15,77043,16
6482,15,76311,17
6468,16,73807,1
6463,16,73839,2
6465,16,74324,3
6464,16,74376,4
6473,16,75637,5
6462,16,75446,6
6467,16,75216,7
6470,16,76478,8
6469,16,76063,9
6472,16,76092,10
6461,16,75840,11
6483,16,76904,12
6479,16,76659,13
6474,16,76526,14
6466,16,76477,15
6481,16,76931,16
6482,16,76085,17
6468,17,73851,1
6465,17,74448,2
6463,17,84543,3
6464,17,75018,4
6473,17,75580,5
6467,17,75503,6
6470,17,75712,7
6469,17,75827,8
6472,17,77260,9
6461,17,77354,10
6483,17,77973,11
6474,17,77607,12
6466,17,77971,13
6479,17,79338,14
6481,17,77274,15
6482,17,76658,16
6468,18,74732,1
6465,18,74310,2
6464,18,76043,3
6473,18,76176,4
6467,18,75183,5
6470,18,75599,6
6469,18,75373,7
6463,18,94186,8
6472,18,76075,9
6461,18,75860,10
6483,18,77574,11
6474,18,76572,12
6466,18,76358,13
6479,18,78092,14
6481,18,77008,15
6482,18,75866,16
6468,19,74474,1
6465,19,74083,2
