sessionId,entrantId,positionOrder,positionText,laps,time
1998-10-FP2,6467,1,1,37,71655
1998-10-FP2,6468,2,2,36,71819
1998-10-FP2,6464,3,3,40,72569
1998-10-FP2,6462,4,4,33,72673
1998-10-FP2,6463,5,5,32,72690
1998-10-FP2,6473,6,6,37,72789
1998-10-FP2,6469,7,7,35,73010
1998-10-FP2,6465,8,8,37,73074
1998-10-FP2,6470,9,9,41,73259
1998-10-FP2,6461,10,10,35,73354
1998-10-FP2,6472,11,11,33,73396
1998-10-FP2,6474,12,12,35,73421
1998-10-FP2,6466,13,13,27,73671
1998-10-FP2,6480,14,14,21,73730
1998-10-FP2,6476,15,15,34,73802
1998-10-FP2,6477,16,16,22,73887
1998-10-FP2,6471,17,17,33,73966
1998-10-FP2,6475,18,18,34,73999
1998-10-FP2,6483,19,19,29,74070
1998-10-FP2,6479,20,20,36,74351
1998-10-FP2,6482,21,21,39,74738
1998-10-FP2,6481,22,22,34,74906
