sessionId,entrantId,positionOrder,positionText,laps,time
1969-09-Q1,3921,1,1,,77400
1969-09-Q1,3981,2,2,,77900
1969-09-Q1,3862,3,3,,77900
1969-09-Q1,3980,4,4,,77900
1969-09-Q1,3865,5,5,,78000
1969-09-Q1,3977,6,6,,78000
1969-09-Q1,3861,7,7,,78300
1969-09-Q1,3897,8,8,,78500
1969-09-Q1,3894,9,9,,78500
1969-09-Q1,3984,10,10,,79500
1969-09-Q1,3975,11,11,,80000
1969-09-Q1,3978,12,12,,80200
1969-09-Q1,3976,13,13,,80500
1969-09-Q1,3931,14,14,,80600
1969-09-Q1,3982,15,15,,81400
1969-09-Q1,3986,16,16,,82900
1969-09-Q1,3988,17,17,,88500
1969-09-Q1,3979,18,18,,88700
1969-09-Q1,3987,19,19,,89700
1969-09-Q1,3983,20,20,,101400
