sessionId,entrantId,positionOrder,positionText,laps,time
2008-14-FP3,6805,1,1,16,95464
2008-14-FP3,6817,2,2,11,96129
2008-14-FP3,6800,3,3,13,96347
2008-14-FP3,6804,4,4,9,96686
2008-14-FP3,6801,5,5,10,96706
2008-14-FP3,6796,6,6,12,96972
2008-14-FP3,6802,7,7,7,97015
2008-14-FP3,6795,8,8,6,97263
2008-14-FP3,6798,9,9,10,97270
2008-14-FP3,6813,10,10,9,97285
2008-14-FP3,6812,11,11,11,97504
2008-14-FP3,6797,12,12,7,97671
2008-14-FP3,6803,13,13,8,97778
2008-14-FP3,6799,14,14,9,97833
2008-14-FP3,6808,15,15,11,97882
2008-14-FP3,6809,16,16,8,98689
2008-14-FP3,6816,17,17,8,99319
2008-14-FP3,6794,18,18,3,101164
2008-14-FP3,6815,19,19,6,102683
2008-14-FP3,6814,20,20,8,106325
