sessionId,entrantId,positionOrder,positionText,laps,time
2008-14-FP1,6812,1,1,18,92842
2008-14-FP1,6809,2,2,14,93428
2008-14-FP1,6813,3,3,19,93695
2008-14-FP1,6805,4,4,13,96800
2008-14-FP1,6800,5,5,9,96900
2008-14-FP1,6798,6,6,10,96965
2008-14-FP1,6816,7,7,20,97142
2008-14-FP1,6804,8,8,13,97214
2008-14-FP1,6794,9,9,5,97392
2008-14-FP1,6817,10,10,13,97754
2008-14-FP1,6799,11,11,11,98057
2008-14-FP1,6802,12,12,7,98303
2008-14-FP1,6808,13,13,12,99062
2008-14-FP1,6795,14,14,5,100233
2008-14-FP1,6796,15,15,1,
2008-14-FP1,6801,16,16,2,
2008-14-FP1,6797,17,17,1,
2008-14-FP1,6815,18,18,1,
2008-14-FP1,6803,19,19,1,
2008-14-FP1,6814,20,20,1,
