sessionId,entrantId,positionOrder,positionText,laps,time
2013-19-FP3,6965,1,1,5,87891
2013-19-FP3,6971,2,2,5,88195
2013-19-FP3,6994,3,3,6,88595
2013-19-FP3,6979,4,4,12,88600
2013-19-FP3,6974,5,5,15,88830
2013-19-FP3,6980,6,6,5,88921
2013-19-FP3,6975,7,7,21,89215
2013-19-FP3,6978,8,8,10,89686
2013-19-FP3,6976,9,9,6,89736
2013-19-FP3,6977,10,10,8,89913
2013-19-FP3,6973,11,11,8,89980
2013-19-FP3,6981,12,12,9,89988
2013-19-FP3,6984,13,13,9,90635
2013-19-FP3,6982,14,14,14,90837
2013-19-FP3,6985,15,15,10,90972
2013-19-FP3,6983,16,16,14,91154
2013-19-FP3,6964,17,17,4,91857
2013-19-FP3,6969,18,18,4,92731
2013-19-FP3,6972,19,19,4,
2013-19-FP3,6966,20,20,2,
2013-19-FP3,6968,21,21,1,
2013-19-FP3,6967,22,22,2,
