sessionId,entrantId,positionOrder,positionText,laps,time
2013-19-Q1,6973,1,1,,85342
2013-19-Q1,6964,2,2,,85381
2013-19-Q1,6972,3,3,,85556
2013-19-Q1,6974,4,4,,86071
2013-19-Q1,6994,5,5,,86266
2013-19-Q1,6976,6,6,,86275
2013-19-Q1,6968,7,7,,86398
2013-19-Q1,6971,8,8,,86453
2013-19-Q1,6966,9,9,,86656
2013-19-Q1,6965,10,10,,86689
2013-19-Q1,6969,11,11,,86741
2013-19-Q1,6979,12,12,,86790
2013-19-Q1,6967,13,13,,86817
2013-19-Q1,6977,14,14,,86874
2013-19-Q1,6980,15,15,,87124
2013-19-Q1,6981,16,16,,87209
2013-19-Q1,6978,17,17,12,87367
2013-19-Q1,6975,18,18,14,87445
2013-19-Q1,6982,19,19,6,87843
2013-19-Q1,6983,20,20,6,88320
2013-19-Q1,6984,21,21,11,88366
2013-19-Q1,6985,22,22,11,88950
