sessionId,entrantId,positionOrder,positionText,laps,time
2013-19-FP1,6972,1,1,14,84781
2013-19-FP1,6973,2,2,13,85230
2013-19-FP1,6964,3,3,17,85387
2013-19-FP1,6968,4,4,25,85391
2013-19-FP1,6966,5,5,13,85593
2013-19-FP1,6965,6,6,17,85797
2013-19-FP1,6969,7,7,15,85946
2013-19-FP1,6997,8,8,17,86064
2013-19-FP1,6994,9,9,31,86133
2013-19-FP1,6974,10,10,17,86232
2013-19-FP1,6967,11,11,15,86248
2013-19-FP1,6975,12,12,28,86326
2013-19-FP1,6971,13,13,28,86570
2013-19-FP1,6980,14,14,22,86593
2013-19-FP1,6977,15,15,25,87115
2013-19-FP1,6979,16,16,23,87269
2013-19-FP1,6978,17,17,23,87358
2013-19-FP1,6993,18,18,9,87436
2013-19-FP1,6983,19,19,18,88107
2013-19-FP1,6982,20,20,17,88199
2013-19-FP1,6984,21,21,24,90004
2013-19-FP1,6990,22,22,19,92646
