sessionId,entrantId,positionOrder,positionText,laps,time
2013-19-FP2,6972,1,1,12,87306
2013-19-FP2,6964,2,2,10,87531
2013-19-FP2,6965,3,3,18,87592
2013-19-FP2,6994,4,4,13,88129
2013-19-FP2,6973,5,5,9,88147
2013-19-FP2,6980,6,6,11,88405
2013-19-FP2,6967,7,7,9,88540
2013-19-FP2,6974,8,8,20,88560
2013-19-FP2,6981,9,9,20,88739
2013-19-FP2,6971,10,10,12,88891
2013-19-FP2,6966,11,11,10,88928
2013-19-FP2,6975,12,12,17,89049
2013-19-FP2,6976,13,13,11,89174
2013-19-FP2,6978,14,14,13,89717
2013-19-FP2,6977,15,15,7,89783
2013-19-FP2,6979,16,16,15,90425
2013-19-FP2,6969,17,17,8,90748
2013-19-FP2,6984,18,18,18,91061
2013-19-FP2,6983,19,19,16,91118
2013-19-FP2,6982,20,20,15,91165
2013-19-FP2,6985,21,21,19,91211
2013-19-FP2,6968,22,22,6,91770
